id,text,label
54a1286469702d8eeb9c5e01,"talde private equity es una gestora de capital privado que invierte fundamentalmente en pequeñas y medianas empresas españolas a las que apoyamos en el diseño y ejecución de planes estratégicos enfocados principalmente al crecimiento tanto nacional como internacional y consolidación sectorial.talde private equity is a private equity investment fund management company that invests primarily in spanish small and medium enterprises, which we support in the design and execution of their strategic plans focused mainly on national and international growth and sector consolidation.",0
5569e45873696425bc3ab000,"talento corporativo es una consultora especializada en la prestación de servicios globales a nuestros clientes, aportando valor en diferentes ámbitos como soluciones de comunicación y marketing, tecnología, formación presencial y e-learning, sociedad de la información, gestión del capital humano, smart cities... siempre con una orientación al resultado y desde la convicción de que debemos ser compañeros de viaje​, no proveedores.consulta nuestra política de privacidad//talentocorporativo.com/terminos-condiciones-legales/privacidad/ sistemas de integración  web  machine learning  innovacion  realidad virtual  blockchain tecnología  marketing online  comunicacion  comunicación digital  tecnologia  inteligenciadigital   big data  inteligencia artificial  creatividad marketing  creatividad  digitalización  gestion del talento  formacion  smart cities  desarrollo tic  sociedad de la informacion  smart cities  innovación",1
60492a0179677d0001533d94,"taller de mecanizados especiales, s.a., fundada en el año 1.994, está ubicada en la c/ merindad de cuesta urria 3, dentro del polígono de villalonquéjar en burgos.somos una empresa consolidada en el sector del mecanizado, en la que trabajamos 40 profesionales con una dilatada experiencia. aeroespacial   cad  5 ejes  cam  automocion mecanizado  montaje  soldadura  cnc",0
54a25e2274686930c269641d,"talleres absa - keya starts its activity in 1965 as an auxiliary workshop for the automotive industry with citroën, peugeot and chrysler among its main customers.in 1975 and due to the important growth achieved, we adopted the s.a. juridical form that we are still having at present.the new possibilities in other areas such as office furniture, mailboxes, vending and recreative machines, etc. made possible the development of new products to cover existing needs, starting a new line of locks different from those of automotion.with our increasing experience and the knowledge of the automotive market, in 1985 we launched our second line of product. the ignition and start switches for industrial, agricultural vehicles and nautics.in 1990, due to the increasing implantation of shopping, leisure, aquatic and cultural centers we bet for the coin operated locks for lockers and chart fasteners, our third great line of product until today. switches  electronic lock  switches  coin lock electronic lock  coin lock access lock   access lock",0
5e5841e298419400013a90dd,"talleres saspi, inc. has been over 60 years manufacturing machines for fastener industry, always investing both ininnovation and implementation of new technologies. since its founding in 1961, talleres saspi, inc. has been one of the top companies in the sector, leading the market due to the high reliability and robustness of their machines and the introduction of the latest technologies.roscadoras  punteadoras   maquinaria para tornilleria  maquinaria para tornilleria  punteadoras roscadoras",0
5f49fe463701e3000161c73e,"talleres serra, s.l., a third-generation family business with 40 years of history, leader in the international market manufacturing machinery for the corrugated cardboard sector, has completed the re-modelling of its factory and office building. this ambitious project, which has required several years of execution, culminates after an investment of million euros. we plan to continue growing in international markets and consolidate our leadership position in spain at the same time. digital printing  rotary die cutting cylinder  engineering  peripheral machinery for carrugated board   conveyors  conveyors corrugated paperboard digital printing  carrugated board  rotary die cutting cylinder",0
56db1737f3e5bb2ed4001a13,tamarang is a pharmaceutical company located in barcelona (spain).,0
637f0e24785bbe00019cf63b,"tanatorio bizkaia tiene una experiencia de más de 90 años ofreciendo servicios funerarios, acompañando y facilitando las gestiones a familias siempre desde el máximo respeto y ofreciendo un contexto tranquilo y acogedor, en el que poder velar a sus seres queridos. somos un equipo de profesionales del sector conscientes de la importancia de ofrecer el servicio más personalizado y atento en los difíciles momento de despedir a un ser querido, por lo que velamos por la tranquilidad y el confort de los familiares y amigos, cuidando todos los detallesofrecemos servicios funerarios integrales en las instalaciones más completas de todo bizkaia, situadas en el polígono kareaga, a pocos minutos de bilbao. también contamos con asistencia personalizada, disponible las 24 horas del día, todos los días del año.también tenemos una delegación en santurtzi, además de otro centro velatorio en getxo, equipado con amplios espacios y una capilla para la ceremonia.en tanatorio bizkaia os proporcionamos toda la tranquilidad que necesitáis en los momentos de despedida de vuestros seres queridos.",0
5569adc073696425314f7700,"tappx is a fast-growth adtech company that delivers state-of-the-art digital advertising solutions for multiple platforms including mobile, ott/ctv and desktop. tappx' proprietary technology delivers effective advertising across all channels and empowers publishers to maximize ad revenues across different platforms.over 35000 app developers globally, including some of the top apps in the industry, are currently using the tappx platform.during the last years, tappx has been heading the top-most competitive fast-growing rankings such as red herring in 2016, tech5 in 2018 and ft1000 in 2020.life at tappxhttps://www.tappx.com/about-tappx/life-at-tappx/ consumer internet  ott  ssp  contextual advertising  app monetization  user acquisition  information technology  mobile monetization  increase mobile revenues  user acquisition  free app promotion  app monetization  ssp  ctv  mobile promotion  mobile monetization  mobile promotion free app promotion   contextual advertising  cross promotion  advertising  increase app downloads mobile advertising  ctv  mobile app advertising  mobile app advertising  internet  increase mobile revenues  cross promotion  ott  increase app downloads",0
5f49f76be3e1f400012177bf,"taptap digital is a marketing &amp; advertising technology company founded in 2010 that dynamically connects brands to their audiences around the globe. through its sonata platform, developed by engineers and doctorates, taptap digital offers a suite of products under one progressive technology stack to empower precise audience segmentation at scale, full-funnel, omnichannel media activation and advanced measurement and attribution from the first touch.the sonata platform is an open environment that values true buying transparency and publisher neutrality. our technology was designed for fully managed or self service clients to create customizable solutions across devices and media channels with the user journey at the center. at taptap digital, we believe that context, like geospatial intelligence, environmental cues and deterministic data, should be woven into every media solution because it provides crucial information about the user moment.our goal is to help our clients secure not only qualitative metrics, but also quantitative, bottom-line measurable returns. get in touch with us at marketing@taptapdigital.com. audience segmentation  omnichannel advertising  dem side platform  dynamic creative  contextual triggers programmatic advertising  business intelligence  artificial intelligence  contextual triggers   drive to store  location intelligence  dem side platform  full funnel  omnichannel advertising  drive to store programmatic advertising  artificial intelligence  dynamic creative  insights  business intelligence &amp; insights  dooh  geospatial technologies  geospatial technologies  mobile data experts  location intelligence  dooh  data management platform  data management platform  audience segmentation  full funnel  mobile data experts",1
63c46449a344550001cc35f9,"tashia es una empresa fundada en 1986, especializada en tratamientos del agua potable, sistemas de dosificación, dióxido de cloro y productos químicos; el principal objetivo es ayudar a mejorar su bioseguridad.nos avalan más de 35 años de experiencia en el sector, donde junto a una constante voluntad de renovación y de evolución podemos ofrecer un servicio técnico y asistencial rápido y de calidad.nuestros servicios cuentan con la innovación constante de productos y de procesos para ofrecer a nuestros clientes el máximo soporte en seguridad, eficiencia y eficacia la amplia trayectoria de nuestros profesionales en el sector nos ha permitido desarrollar un amplio abanico de productos propios para lograr el éxito. -sistemas de dosificaciónregistered contamos con una división y una nueva planta propia de fabricación y distribución de productos químicos para el tratamiento de aguas y procesos.-biopure somos distribuidores oficiales de los productos de dosatron en todo el territorio nacional desde 1988.-proyectos a medida: presentamos soluciones integrales porque cada uno de nuestros clientes requiere de un tratamiento específico adecuado a sus necesidades, por lo que tratamos de encontrar las soluciones técnicas y económicamente más ventajosas para cada caso en particular.  el seguimiento y el control de calidad de nuestros proyectos, desde la fase de estudio hasta su realización, es el mejor aval de nuestro trabajo diario.ofrecemos a nuestros clientes soluciones integrales y avanzadas, utilizando tecnología y equipos propios. medicadores  agropecuario   tratamiento de agua  sistemas de desinfeccion de agua sensores  sistemas de dosificacion  bioseguridad  granjas  generadores y tratamientos de dioxido de cloro  bombas dosificadoras  tecnologia de medicion y control",0
6370f73662e44e0001e8d450,"te ofrecemos todo lo que necesitas para mantener tu hogar alejado de la suciedad: bolsas de basura, aspiradores, limpiadores de cristales…conoce nuestra gran oferta en productos de limpieza online y no te pierdas la oportunidad de adquirirlos al mejor precio del mercado.",0
5e574f0b0bc2cb00015a775c,"team of full-stack senior software engineers offering development services that focus on microservices, event-driven architectures, and serverless applications.we believe serverless is the future and our entire team is focused on making sure our clients make the most of it. contact us if you want to know more! consumer internet   mobile commerce mobile  retail  information technology  machine learning  event driven  internet  environment  design  software  ecommerce  medical technology  e-commerce",0
55e7ef53f3e5bb086f0000b0,"tecamyser, (tecnología ambiental y servicios) ofrece soluciones de bombeo a la industria gracias a la experiencia de sus técnicos, pioneros a la llegada de las primeras bombas helicoidales a españa.el departamento de recambios teca (repuestosteca@tecamyser.com) se distingue por la agilidad y profesionalidad de su equipo y una rápida respuesta desde su amplio stock. destaca la calidad de la gama de fabricación de recambios teca, también disponibles para bombas de otros fabricantes.la oficina técnica (oficinatecnica@tecamyser.com) de tecamyser tiene una larga trayectoria en la selección de grupos de bombeo de desplazamiento positivo. con su experiencia participa tanto en programaciones para fabricantes de maquinaria oem, como en los proyectos más innovadores de diversos sectores: biotecnología, pharma, personal care, alimentación y bebidas, industria química(..). estatores  repuestos bombas  bombas de doble tornillo  repuestos bombas  bombas de doble membrana  bombas lobulares  bombas lobulares  estatores  bombas helicoidales  bombas de doble membrana  rotores  bombas dosificadoras rotores   bombas de doble tornillo  bombas dosificadoras bombas helicoidales",0
54a1275d69702d9548107f00,"technology solutions &amp; services group, whose mission is to optimize business processes, applying comprehensive solutions with the knowledge and experience that our clients and group companies, reducing costs and increasing profits, successfully applying the technology as a means to optimize business processes specifically in each sector and business. grateful to our customers and proud of success sets, inform coming os upgrades and progress group nortconsulting. servicios  industria  servicios  retail tecnología  industria   logística  retail  informacion tecnologia  información  logistica",0
54a1209869702da425996402,"tecil es distribuidor, en exclusiva para españa, de marcas reconocidas de productos para diagnóstico in vitro y con más de 30 años de experiencia en tecnología médica para laboratorios de análisis bioquímicos.ofrecemos una amplia gama de test para detección de covid-19, desde test rápidos hasta test molecular. más información en//tecil.com/diagnostic devices  testcovid  point of care devices  testcovid   test rapidos  test rapidos  sweat test analyzers",0
5e5707b35ec9c30001a83654,"tecnimoem was born in 1997 with the aim of improving the quality of life of people. little by little and thanks to our commitment to continuous improvement and the importance of the quality of our products, tecnimoem has grown both nationally and internationally, earning an image of innovation and quality. tecnimoem is one of the leading manufacturers of geriatric and hospital beds, transfer hoists and standaid and shower chairs. it has two factories located in navarra, where each of the parts of our products are manufactured and where the suppliers with the highest quality in the market are chosen. the personalized attention, quality and service that we offer to each of our clients is our greatest achievement. fabricacion de silla de ducha fabricación de camas geriátricas y hospitalarias  fabricación de grúas de traslado y  bipedestadoras  fabricacion de gruas de traslado y bipedestadoras fabricacion de camas geriatricas y hospitalarias   fabricación de silla de ducha",0
5c1ed0e2a3ae61f3cd69b62b,"tecnitasa es una compañía de valoración, consultoría y sostenibilidad con presencia en españa, méxico, portugal y colombia destacando su importante capilaridad, con más de 60 oficinas. tiene capacidad para operar en europa, eeuu y latinoamérica. tecnitasa es la firma matriz de grupo tecnitasa, el cual ocupa el segundo puesto en volumen de negocio en españa. es una compañía independiente homologada por el banco de españa y regulada por rics. en sus casi 40 años de vida, tecnitasa ha contado con la confianza de gran número de entidades bancarias, instituciones y empresas pertenecientes a todos los sectores de actividad. ofrece un servicio integral, personalizado, flexible y riguroso que permite al cliente maximizar su crecimiento y optimizar su actividad. cuenta con un equipo de más de 400 profesionales con una amplia experiencia y conocimiento. valoración plantas fotovoltaicas tasacion fincas rusticas  valoraciones hoteles  análisis de carteras inmobiliarias  urbanismo  valoración de empresas  valoración centros comerciales  certificados energeticos   conciliación fisico contable  valoraciones de centros de datos  valoracion de pymes  ppas  consultoria industrial  consultoría inmobiliaria  valoración de marcas  tasación fincas rústicas  valoracion plantas fotovoltaicas  analisis de carteras inmobiliarias  consultoria financiera  socimis  valoraciones de centros logisticos  tasadora  valoraciones de centros de datos  valoración  urbanismo  built to rent  valoracion  valoraciones hoteles  tasación arte  certificados energéticos  valoracion de empresas  consultoria inmobiliaria  tasacion hipotecaria  due diligences tasadora  tasacion hipotecaria  built to rent  valoracion de marcas  due diligences  tasacion arte  conciliacion fisico contable  valoración de pymes  consultoría industrial  consultoría financiera  valoracion centros comerciales  ppas  socimis  valoraciones de centros logísticos",1
5c23931fa3ae614571582314,"tecno products es una empresa sólida, dinámica y flexible , constituida hace más de 30 años.  nuestra actividad se centra en el diseño, desarrollo y suministro de soluciones de productos y tecnologías para la conducción y estanqueidad de fluidos para las industrias farmacéuticas, alimentarias y químicas.las soluciones que ofrecemos siguen los estándares y normas internacionales más exigentes de cada sector. gracias a las tecnologías que empleamos, y nuestro conocimiento y experiencia podemos dar respuesta a multitud de necesidades de la industria. la innovación es una de nuestras principales preocupaciones industria alimentaria  conducción de fluidos  estanqueidad  estanqueidad industria quimica  industria biotech  dispositivos single use  industria farmaceutica  industria alimentaria  industria cosmética industria farmacéutica   soluciones single use  industria biotech  industria cosmetica  industria química  dispositivos single use  conduccion de fluidos  soluciones single use",0
55693c9873696421ab961600,"tecnosylva provides advanced gis-enabled software solutions for wildfire protection planning, operational response &amp; firefighter and public safety. our solutions encapsulate years of forestry and wildfire experience into efficient, timely and responsive applications – on desktop, web &amp; mobile platforms.technosylva offers a range of subject matter expertise, consulting services and software development capabilities unparalleled for wildfire risk analysis, fire protection planning, and fire incident operations. this expertise is encapsulated in our firesponse, wildfire analyst and tactical analyst products.  hidrologia servicios de ingenieria del territorio medio ambiente  teledeteccion  gps  forestal  geotics software sig  idi  cartografia digital  emergencias  formacion",1
5a9f1483a6da98d9a8dbc067,"tecnove telecom es una empresa joven enfocada al servicio, con una estructura que le permite adaptarse a los nuevos tiempos del sector de las telecomunicaciones. tecnove telecom busca la colaboración entre empresas para así formar un grupo competitivo de servicios. nuestra estructura es esencialmente distinta, en modo piramidal inversa para lograr la mejor relación calidad-precio. somos un grupo de profesionales especializados en implementaciones, desarrollos informáticos, despliegues, mantenimientos, atención de emergencias e instalaciones aplicadas a las telecomunicaciones, diseno y fabricacion equipos   instalacion red fija telecomunicaciones  trabajos obra civil  aplicaciones web comerciales y de gestion  pim y calidad de red  trabajos infraestructura  medidas interferencias despliegue redes moviles telecomunicaciones",0
5e56847318a6380001d07e6c,"tejidos naturales, voile de algodón, brocados, encajes y puntillas de guipur siguen manteniendo la esencia y respetando el concepto de libertad planteado desde sus inicios, reivindicando la feminidad en cada una de las prendas.el rigor en el proceso creativo y el desarrollo técnico de las colecciones es el reto que charo y su equipo se plantean cada temporada para lograr la personalidad y el estilo perfecto para sus cuatro líneas de producto: colección mujer, novia, ceremonia y calzado.reivindicar la feminidad de la mujer es la principal apuesta de la diseñadora ibicenca, un propósito común que comparten actrices, modelos, socialites, periodistas, celebrities, bloggers y mujeres profesionales de todo el mundo.con casi 200 puntos de venta nacionales e internacionales, charo ruiz ibiza está presente en países como rusia, japón, australia, brasil, méxico y en grandes espacios multimarca como harrod’s (uk), el corte inglés (españa), symbol (ucrania). podium (moscú) o aishti (oriente medio/ middle east).",1
5db43a9f8621bc00013c8556,"teleconsult is the rising star of the european teleradiology market, combining advanced technology with true attention to the life-work balance of our 200+ radiologists.we are dedicated to support physicians in devising the best possible patient treatments by delivering timely and accurate radiology reports. and, we are passionate about being reliable colleagues to the physicians we support remotely, as well as to our partner radiologists and support staff around the globe.our familial atmosphere fosters harmonious relationships between our clients, our radiologists and our staff, all contributing to achieve the best patient outcomes.",0
56d4b1b3f3e5bb37bd00b008,"telesonic es una empresa con más de 80 años de experiencia que ofrece servicios audiovisuales. desarrolla y automatiza instalaciones, las mantiene para su perfecto funcionamiento y asiste cualquier evento organizado por empresas e instituciones públicas o privadas.gracias a su solvencia técnica, es capaz de buscar y desarrollar las mejoressoluciones audiovisuales garantizando una imagen moderna y vanguardista allí donde está presente. telesonic se renueva continuamente con la adquisición de dispositivos que aportan los avances en la tecnología digital. sus soluciones audiovisuales tienen la innovación como una de las principales apuestas. la mejora continua pasa por ofrecer nuevas soluciones adaptadas a las nuevas oportunidades que ofrece la tecnología. en este aspecto, las inversiones en formación y el constante aprendizaje de su personal hacen que telesonic sea altamente competitiva en su sector. mantenimiento audiovisual  asesoria y diseno de sistemas audiovisuales  equipamiento audiovisual  asesoría y diseño de sistemas audiovisuales  eventos  montaje de equipos audiovisuales  soluciones audiovisuales  consultoria e ingenieria audiovisual  equipamiento audiovisual  instalaciones audiovisuales  asistencia técnica  mantenimiento audiovisual proyectos y obras  proyectos a medida  instalaciones audiovisuales  proyectos y obras   proyectos a medida  eventos  consultoría e ingeniería audiovisual asistencia tecnica  montaje de equipos audiovisuales  soluciones audiovisuales  mantenimiento",0
54a135c869702d3cbbd0ef00,"televes is a technology company that designs, develops and manufactures solutions for telecommunications and industrial led lighting infrastructures deployed in homes,, buildings and cities, so that users can enjoy the most advanced leisure, communication, health and wellness services. headquartered in santiago de compostela (spain), the company was founded in 1958. today, it is the head of a corporation with more than 20 industrial and service firms, more than 800 employees worldwide and 75 invention patents. televes has 11 international subsidiaries and delivers its products to more than 100 countries on five continents, through an extensive network of distributors.televes is constantly evolving, aligned with the criteria of the european digital agenda. as as a specialist in television and data distribution networks, it develops complementary business lines in the fields of professional led lighting, audiovisual network solutions for the hospitality sector and ehealth technologies for the healthcare sector. smart building  hospitality  ftth  ehealth  smart home  telecommunications  teleasistencia  tdt  smart home  telecommunications  gpon  industry 40  r  industry 4.0  dtt  hospitality  dtt  ehealth telecomunicaciones  d  iptv  ict telecomunicaciones  r&amp;d  xdwdm  casting  transporte óptico  ftth  teleasistencia  iot  iot  tdt  smart building  iptv  gpon  fabricación  ict   iluminación led profesional  manufacturing  fabricacion",0
63199c98ac1fd600cbdcf58a,"telmi telecom sl, es un operador de telecomunicaciones integral que ofrece una variada gama de servicios.en la actualidad la prestación de estos servicios se realiza mediante una red de última generación y con red propia, basada en los fabricantes más importantes a nivel internacional como cisco, ceragon, huawei y juniper networks.estudiamos y analizamos la mejor solución para tu empresa.  telefonía fija   centralita  roaming  telefonía movil  internet  circuitos fibra optica",0
5569baa07369642569ce8700,tercera generación de tostadores gallegos de cafés de finca.nuestro objetivo es compartir nuestros conocimientos y pasión por el café.  tea  tea  cafe café  cafédeespecialidad  coffee te  té  specialitycoffee  cafedeespecialidad,0
556d38f07369641266d8c000,"terraza balear it has positioned itself as europe’s leading firm in the most exclusive interior design sector. mariana muñoz, owner and ceo of the company, and her team sign over 250 interior design projects a year in the balearic islands, germany, switzerland, sweden, and the uk, among others.mariana’s vision and creativity soon saw the business combining luxury interior design projects adapted to the mediterranean climate. showroom with more than 2000 square meters of tranquil space displaying the most exclusive italian furniture brands, for both indoors and outdoors, amid an ambiance of calm and beauty. the terraza balear interior design practice focuses on the creation of breathtaking homes and nautical design projects.  kitchendesign decoración  projects  styling  kitchendesign  proyectos de interiorismo  proyecto residenciales proyecto residenciales  architecture  proyectos de interiorismo  decoracion  interiordesign  proyectos profesionales  proyectos profesionales",0
55f83476f3e5bb3e8a000bff,"terránea fue fundada en 1998 y hoy en día contamos con más de 50 profesionales del mundo asegurador.nos puedes encontrar en ctra. de la coruña km 23,200 edificio las rozas 23​ 28230 las rozas - madrid.ofrecemos asesoramiento independiente, profesional e imparcial, adecuándonos a las necesidades de los clientes y ejerciendo nuestra actividad libre de vínculos que suponga afección respecto a ninguna entidad aseguradora. somos mucho más que un comparador de seguros tradicional. nuestra labor no termina en contratar el seguro. en caso de siniestro, nos encargamos de tramitar por ti con las compañías, para que la comunicación con las aseguradoras sea más efectiva y rápida.si quieres recibir más información llama a nuestro teléfono de atención al cliente 91 640 30 01 o entra en www.terranea.es  asesoramiento  comparador  asesoramiento personalizado  comparador  inmediatez en la contratacion  asesoramiento  inmediatez en la contratación  independencia sobre las companias de seguro  gestión de siniestros  seguros  correduría  gestion de siniestros correduria  independencia sobre las compañías de seguro asesoramiento personalizado  seguros",0
54a1a981746869586064da05,"texdelta s.l., empresa fundada en 1968, dedicada a la fabricación de geotextiles, tejidos no tejidos.en su trayectoria como fabricante de, geotextiles, tejidos no tejidos tiene gran experiencia en la fabricación de no tejidos para aplicaciones técnicas.fabricación de geotextiles para obra civil, edificación, y aplicaciones en control de erosión y medio ambiente.www.texdelta.com geotextiles biomallas  bio-mallas  acustico  mallas de refuerzo  fibras de refuerzo   control de erosion...  geosinteticos  control de erosion  fibras de refuerzo geotextiles",0
5da4c906cf4257000168edae,textile services,0
5fe0273268d7cd008cad3b4d,"the acteon group is entering a new phase. our vision is to be a leading global provider of innovative and trusted solutions that protect and restore patients’ oral health in a connected dental ecosystem. our mission is to offer innovative solutions to enable dental professionals to perform preventative, restorative, and corrective treatments for millions of patients in a connected, efficient, effective, and economical way. acteon is proud to serve you every day around the world. polymerization lamp  highfrequency ultrasonics  dental radiology   endodontics  endodontics  digital medical imaging high technology medical devices  digital medical imaging  piezoultrasonics  piezo-ultrasonics  polymerization lamp  dental radiology  dental surgery  high-frequency ultrasonics  gingival retraction  dental surgery high technology medical devices  gingival retraction",0
5a9defbea6da98d94d8fee75,"the animals observatory is an innovative brand whose mission is to convey the beauty of childhood and of family moments through garments. the brand was founded in 2015 and works with a multidisciplinary team with the aim to research and develop creativity in the fashion industry through imaginative and out-of-the-box collections under the guidance of the brand’s creative director: laia aguilar. the animals observatory believes in children as individuals. ever since the foundation, ethics and human rights have been placed at the heart of all decisions. located in europe and asia, with a global outlook, the brand has its own online shop, works with 400 retailers worldwide and has over 130.000 followers on instagram. dresses  pants  accessories  bodies  tops  babies   hats  dresses  tops  babies  socks  socks  knitwear childrens fashion  leggins  pyjamas  hats  outerwear  pyjamas  leggins  accessories  outerwear  knitwear childrens fashion  pants  bodies",1
5a9dd884a6da98d977f6d587,"the british college of benalmádena is situated between torremolinos and fuengirola in an exclusive, peaceful urbanisation called “torremuelle”, right on the wonderful benalmádena coast, set in the foothills of the benalmádena mountains.as well as a full range of modern classrooms equipped with large interactive whiteboards, there are 3 science laboratories with the latest technical devices, a big gymnasium, a music room, an art room, a library, two fully-networked computer resource centres with the latest computing equipment with internet access, and a concert and drama hall. also every single classroom has internet access.in addition, the whole school is equipped with a wireless network system, which through programmes of integral control, providing all the classrooms with connections through wi-fi, creates in the school a 100% interactive campus.all the school premises have air conditioning and heating, as well as a cctv system, including corridors and playground zones.the school has 7 different playing areas with sports facilities, according to the various age groups. the main one is a large, beautiful, shady park which includes a multi-sports area. there is also a private school swimming pool for the students to use. as  a level  cambridge international examinations  as/a level  secondary school   nabss  kindergarten  cambridge international examinations  university of london primary school  igcse primary school  kindergarten  igcse  university of london  secondary school  nabss",0
5da532205bff92000121ea59,"the cetemas foundation is a private, not-for-profit organisation, constituted in 2009 at the initiative of a group of companies from the forestry sector and the regional government, and it is part of the network of technology centres of the principality of asturias. as technology centres, we work in the development of technology and innovation and the transfer of knowledge and innovation to companies. to this end, the foundation enters into agreements and contracts, provides services to and receives financial support from public and private institutions, both national and international. the aim of the cetemas foundation is to participate in a range of activities and actions that promote and publicise research and development (r&amp;d) and innovation in all areas of the various sectors involved in the forestry industry value chain.materiales sostenibles producción forestal sostenible  bioproductos  geomática  planificación forestal  produccion forestal sostenible  materiales sostenibles   desarrollo tecnológico e innovación  geomatica  planificacion forestal  madera estructural y construcción  desarrollo tecnologico e innovacion  madera estructural y construccion",1
54a1233b69702da425948603,"the company belongs to information technology and communications sector.semantic systems is a software provider, systems integrator and applications integrator.as software provider, we are developing an own software platform called repcon​, and we are selling three main applications software configurator tool to improve sales and industrial proceedings- repcon invoices software collaboration tool to integrate and share information from erp, data bases, legacy software, ... as integrator systems, we are an expert managed services provider, very innovative on paid per use infraestructure services: - hosting and housing applications and erp sw- collaboration software- backup managed services- virtual desktop infraestructure - desktop and user support services- communications network prescription as applications integrator, semantic systems provides consultant services to implement and maintain business software at industrial sector (erp,bi, sch, ..). we belong to infor global channel partner and we are specialized in infor erp (baan and ln). also we are working in sap customers helping them to get its installations in ready​ status. it  industria 4.0  outsourcing it  outsourcing it consultoria digital  ciberseguridad  erp  industria 40  comunicaciones ot/it  ciberseguridad  cloud computing   análisis de datos  cloud computing  comunicaciones ot consultoría digital  automatización de procesos  analisis de datos  automatizacion de procesos  erp",0
5a9da4a6a6da98d9356697d7,"the european company astar is specialized in formulating and manufacturing smc, bmc and csmc thermoset compounds for moulders and oems. astar has been developing for more than 55 years custom-made formulations in order to supply the best materials for each specific application.la empresa europea astar está especializada en la formulación y fabricación de materiales compuestos termoestables smc, bmc y csmc para moldeadores y oems. desde hace más de 55 años, astar ha desarrollado formulaciones a medida de sus clientes con el objetivo de suministrar los materiales más eficientes para cada aplicación específica.smc / bmc / csmc compounds smc bmc csmc compounds  smc bmc compounds",0
54a1292969702d93138c8001,"the galician health service (servizo galician galego de saúde), also known by its acronym sergas, is the body of the autonomous administration of galicia (spain) in charge of public health care in this autonomous community. it was created in 1989 by the transfer competencies in health to the board of galicia. integrates all health centers and services of the galician regional government, over which it exercises its leadership and management in order to ensure health care. it is an autonomous administrative body led by the ministry of health and social services board of galicia.",0
5c278c4ba3ae61d8224ae546,"the group, whose parent company is g. junquera marítima, s.l., is fundamentally, a human group. since its foundation a century ago the company has experienced an important number of historical changes.during this time, the people that have been part of it and those who still are, are numerous. with them, we have had success, failure, shared many stories and very definitely our lives.our philosophy is to work, respect and grow. we always keep in mind that we are ateam and and that we continue forward thanks to our team effort.",0
55e16dd5f3e5bb0d060000ae,"the institute of chartered accountants of nigeria (ican) was established by act of parliament no. 15 of 1965 and is a founding member of international federation of accountants (ifac), pan african federation of accountants (pafa) and the association of accountancy bodies in west africa (abwa).ican is empowered to set standards of knowledge and skills to be attained by persons seeking to become members of the accountancy profession in nigeria. the institute has more than 39,000 members and 120,000 students on its registers and conducts professional examinations twice in a year. its vision is to be a leading global professional body while its mission is to produce world-class chartered accountants, regulate and continuously enhance their ethical standards and technical competence in the public interest.the institute is engaged in broadening the frontiers of the profession in africa by mentoring sister professional accountancy bodies for international recognition. technology competence initiatives  technical support resources  technical support amp resources  accounting research  accounting professional examinations   technology competence initiatives (tci)  issuing of licenses to practice  technical support &amp; resources (faculties) issuing of licenses to practice accounting professional examinations  accounting research  matory continuing professional education  matory continuing professional education (mcpe)",1
5a9cc5c6a6da98d938b73bb0,"the motor &amp; sport institute is a unique space in the world with 15,000 sqm dedicated to high performance training, sports and technology.in these facilities, state-of-the-art technology and state-of-the-art equipment coexist with incredible experiences and events for clients and fans, our commitment to road safety and the promotion of academic and sporting talent.the msi has behind its walls all teo martin motorsport structures. this team relaunched its activity in 2015, winning in the international gt open with a mclaren 650 s gt3, driven by miguel ramos and alvaro parente.in 2016 season, the team became new international gt open teams champions, has grew up in the euroformula open and settled in world series formula v8 3.5, after buying dams team cars, winners of the 2014 world series with carlos sainz jr.the team was 2017 international gt open drivers and teams runner up, took part again in euroformula open and achieved one win, several podiums and rookie title in world series formula v8 3.5.junior team in national and international go-karts competitions and own simracing team complete teo martín motorsport programs that year and now the team is all in for 2018 season with f3, gt, go karts and esports programs again.university  eventos  engineering  engineering  motorsport  seguridad vial  bio engineering center automotive  automotive  motorsport  bio engineering center  university   seguridad vial  eventos",0
56e5e57df3e5bb17f400b5dc,"the narwhal brand, under new ownership since early 2014, enjoys a an entirely new sophisticated and internationally seasoned management team, who are committed to swiftly converting the company into a world-class international player, focusing substantial investment and every effort in client-orientation, responsiveness, highest quality production, cost-sensitiveness, worldwide servicing capabilities, attention to detail and final client and partners full satisfaction. the narwhal boats'​ new project should position the narwhal brand in general, and the solas line of products in particular, with the very top of the world players in terms of quality, safety, cost efficiency and service. a successful two years after the takeover has been completed over 2014 &amp; 2015, and the best is yet to come. we rely in more than 50 years of experience in boat manufacturing as well as in our first-quality network to accomplish our target.leisure rigid inflatable boats leisure rigid inflatable boats  military rigid inflatable boats  professional rigid inflatable boats   military rigid inflatable boats  professional rigid inflatable boats  rescue rigid inflatable boats  rescue rigid inflatable boats",0
