id,text,label
5f48a467b9dedb0001351b6d,"TRUST EIBARRES SA is a company based out of MURRATEGI KALEA, 9, EIBAR, Gipuzkoa, Spain.deporte outdoor Deporte Outdoor",0
5ed14dc7ae000c00014100de,"TST NO TEJIDO SL
Nonwoven fabrics
Masks
Pilow cases",0
54a1ad3f74686942d3b40e07,"TUBACEX is a world leader in sophisticated industrial products and high value-added services for the energy and mobility sectors. With headquarters in Spain, TUBACEX has 20 production plants (Spain, Austria, Italy, USA, India, Thailand, Saudi Arabia, Dubai, Norway, Canada, Singapore, Guyana and Kazakhstan), and service centers and sales offices worldwide. TUBACEX is an expert in maximum-efficiency applications for the Oil &amp; Gas and energy generation sectors and other industrial applications. The TUBACEX commitment to emission reduction has been validated by the Science Based Targets (SBT); TUBACEX has also been listed by other reputable rating agencies, including the CDP, and the Ecovadis and S&amp;P sustainability ratings.
TUBACEX has been listed on the Spanish Stock Market since 1970 and is part of the IBEX SMALL CAPS Index.",1
5da29dfe0934620001bb736b,"TXT Ingeniería, S.L. es una empresa de ingeniería constituida en 2003 en Badajoz (España) e independiente de cualquier grupo empresarial externo. TXT Ingeniería, S.L., tiene como objetivo la excelencia en la calidad del trabajo desarrollado, basándose en el compromiso y dedicación de todo el equipo de profesionales con experiencia que la componen, así como en la tecnificación de sus métodos y procedimientos, lo que está permitiendo un crecimiento continuo y sólido de la empresa.

Tenemos por objeto la prestación de servicios de ingeniería en diversas áreas como medio ambiente, ingeniería del agua, infraestructura de transporte, urbanismo, riego e instalaciones industriales. Los servicios ofrecidos por TXT Ingeniería, S.L. a nuestros clientes abarcan desde una consulta hasta el desarrollo integral del proyecto partiendo de la concepción inicial del mismo, desarrollando el proyecto, tramitación de autorizaciones, asistencia durante la contratación de obra, dirección y control de obra y puesta en marcha. 

TXT Ingeniería, S.L. dispone de un equipo  multidisciplinar como ingenieros de caminos, agrónomos, de obras públicas, topógrafos, licenciados en derecho, medio ambiente, biología, delineantes y auxiliares técnicos. Este equipo se complementa con los habituales expertos colaboradores en diferentes materia que aseguran la solvencia de la empresa ante los casos más diversos.

A finales de 2.013 TXT Ingeniería, S.L. inició su desarrollo internacional posicionándose en Sudáfrica, Ecuador y en Panamá. 

TXT Ingeniería, S.L. desarrolla sus trabajos de acuerdo con su Sistema de Gestión Integrado de Calidad (UNE-EN-ISO 90012004) certificado por EQA. Regadíos  depuracion  Medio ambiente  regadios  energia   Depuración  topografia  Topografía  medio ambiente Obras públicas  Energías renovables  Hidraúlica  hidraulica  Energía  obras publicas energias renovables",1
54a1286469702d8eeb9c5e01,"Talde Private Equity es una gestora de Capital Privado que invierte fundamentalmente en Pequeñas y Medianas Empresas españolas a las que apoyamos en el diseño y ejecución de Planes Estratégicos enfocados principalmente al crecimiento tanto nacional como internacional y consolidación sectorial.

Talde Private Equity is a Private Equity Investment Fund management company that invests primarily in Spanish Small and Medium Enterprises, which we support in the design and execution of their Strategic Plans focused mainly on national and international growth and sector consolidation.",0
5569e45873696425bc3ab000,"Talento Corporativo es una consultora especializada en la prestación de servicios globales a nuestros clientes, aportando valor en diferentes ámbitos como soluciones de comunicación y marketing, tecnología, formación presencial y e-learning, sociedad de la información, gestión del capital humano, smart cities... siempre con una orientación al resultado y desde la convicción de que debemos ser ""compañeros de viaje""​, no proveedores.

Consulta nuestra política de privacidad//talentocorporativo.com/terminos-condiciones-legales/privacidad/ sistemas de integración  web  machine learning  innovacion  realidad virtual  blockchain Tecnología  marketing online  comunicacion  comunicación digital  tecnologia  inteligenciadigital   Big Data  Inteligencia Artificial  Creatividad marketing  creatividad  digitalización  gestion del talento  formacion  Smart Cities  Desarrollo TIC  sociedad de la informacion  smart cities  Innovación",1
60492a0179677d0001533d94,"Taller de Mecanizados Especiales, S.A., fundada en el año 1.994, está ubicada en la C/ Merindad de Cuesta Urria 3, dentro del Polígono de Villalonquéjar en Burgos.

Somos una empresa consolidada en el sector del mecanizado, en la que trabajamos 40 profesionales con una dilatada experiencia. aeroespacial   cad  5 ejes  cam  automocion mecanizado  montaje  soldadura  cnc",0
54a25e2274686930c269641d,"Talleres ABSA - KEYA starts its activity in 1965 as an auxiliary workshop for the automotive industry with Citroën, Peugeot and Chrysler among its main customers.

In 1975 and due to the important growth achieved, we adopted the S.A. juridical form that we are still having at present.

The new possibilities in other areas such as office furniture, mailboxes, vending and recreative machines, etc. made possible the development of new products to cover existing needs, starting a new line of locks different from those of automotion.

With our increasing experience and the knowledge of the automotive market, in 1985 we launched our second line of product. The ignition and start switches for industrial, agricultural vehicles and nautics.

In 1990, due to the increasing implantation of shopping, leisure, aquatic and cultural centers we bet for the coin operated locks for lockers and chart fasteners, our third great line of product until today. switches  electronic lock  Switches  coin lock Electronic Lock  Coin Lock access lock   ACCESS lock",0
5e5841e298419400013a90dd,"Talleres SASPI, Inc. has been over 60 years manufacturing machines for fastener industry, always investing both in
innovation and implementation of new technologies. Since its founding in 1961, Talleres SASPI, Inc. has been one of the top companies in the sector, leading the market due to the high reliability and robustness of their machines and the introduction of the latest technologies.Roscadoras  Punteadoras   Maquinaria para tornilleria  maquinaria para tornilleria  punteadoras roscadoras",0
5f49fe463701e3000161c73e,"Talleres Serra, S.L., a third-generation family business with 40 years of history, leader in the international market manufacturing machinery for the corrugated cardboard sector, has completed the re-modelling of its factory and office building. This ambitious project, which has required several years of execution, culminates after an investment of million euros. We plan to continue growing in international markets and consolidate our leadership position in Spain at the same time. digital printing  Rotary die cutting cylinder  engineering  peripheral machinery for carrugated board   conveyors  conveyors corrugated paperboard digital printing  carrugated board  rotary die cutting cylinder",0
56db1737f3e5bb2ed4001a13,Tamarang is a pharmaceutical company located in Barcelona (Spain).,0
637f0e24785bbe00019cf63b,"Tanatorio Bizkaia tiene una experiencia de más de 90 años ofreciendo servicios funerarios, acompañando y facilitando las gestiones a familias siempre desde el máximo respeto y ofreciendo un contexto tranquilo y acogedor, en el que poder velar a sus seres queridos. Somos un equipo de profesionales del sector conscientes de la importancia de ofrecer el servicio más personalizado y atento en los difíciles momento de despedir a un ser querido, por lo que velamos por la tranquilidad y el confort de los familiares y amigos, cuidando todos los detalles

Ofrecemos servicios funerarios integrales en las instalaciones más completas de todo Bizkaia, situadas en el Polígono Kareaga, a pocos minutos de Bilbao. También contamos con asistencia personalizada, disponible las 24 horas del día, todos los días del año.

También tenemos una delegación en Santurtzi, además de otro centro velatorio en Getxo, equipado con amplios espacios y una capilla para la ceremonia.

En Tanatorio Bizkaia os proporcionamos toda la tranquilidad que necesitáis en los momentos de despedida de vuestros seres queridos.",0
5569adc073696425314f7700,"Tappx is a fast-growth AdTech company that delivers state-of-the-art digital advertising solutions for multiple platforms including mobile, OTT/CTV and desktop. Tappx' proprietary technology delivers effective advertising across all channels and empowers publishers to maximize ad revenues across different platforms.


Over 35000 app developers globally, including some of the top Apps in the industry, are currently using the Tappx platform.


During the last years, Tappx has been heading the top-most competitive fast-growing rankings such as Red Herring in 2016, TECH5 in 2018 and FT1000 in 2020.

Life at Tappx
https://www.tappx.com/about-tappx/life-at-tappx/ consumer internet  ott  SSP  contextual advertising  app monetization  User Acquisition  information technology  mobile monetization  increase mobile revenues  user acquisition  free app promotion  App Monetization  ssp  CTV  Mobile Promotion  Mobile Monetization  mobile promotion Free App promotion   contextual advertising  cross promotion  advertising  increase app downloads mobile advertising  ctv  mobile app advertising  Mobile App Advertising  internet  Increase mobile revenues  Cross Promotion  OTT  Increase app downloads",0
5f49f76be3e1f400012177bf,"Taptap Digital is a marketing &amp; advertising technology company founded in 2010 that dynamically connects brands to their audiences around the globe. Through its Sonata Platform, developed by engineers and doctorates, TAPTAP Digital offers a suite of products under one progressive technology stack to empower precise audience segmentation at scale, full-funnel, omnichannel media activation and advanced measurement and attribution from the first touch.

The Sonata platform is an open environment that values true buying transparency and publisher neutrality. Our technology was designed for fully managed or self service clients to create customizable solutions across devices and media channels with the user journey at the center. At TAPTAP Digital, we believe that context, like geospatial intelligence, environmental cues and deterministic data, should be woven into every media solution because it provides crucial information about the user moment.

Our goal is to help our clients secure not only qualitative metrics, but also quantitative, bottom-line measurable returns. Get in touch with us at marketing@taptapdigital.com. audience segmentation  omnichannel advertising  Dem Side Platform  Dynamic Creative  Contextual Triggers programmatic advertising  business intelligence  artificial intelligence  contextual triggers   Drive to Store  location intelligence  dem side platform  full funnel  Omnichannel Advertising  drive to store Programmatic Advertising  Artificial Intelligence  dynamic creative  insights  Business Intelligence &amp; Insights  dooh  Geospatial Technologies  geospatial technologies  Mobile Data Experts  Location Intelligence  DooH  data management platform  Data Management Platform  Audience Segmentation  Full Funnel  mobile data experts",1
63c46449a344550001cc35f9,"Tashia es una empresa fundada en 1986, especializada en tratamientos del agua potable, sistemas de dosificación, dióxido de cloro y productos químicos; el principal objetivo es ayudar a mejorar su Bioseguridad.

Nos avalan más de 35 años de experiencia en el sector, donde junto a una constante voluntad de renovación y de evolución podemos ofrecer un servicio técnico y asistencial rápido y de calidad.

Nuestros servicios cuentan con la innovación constante de productos y de procesos para ofrecer a nuestros clientes el máximo soporte en seguridad, eficiencia y eficacia La amplia trayectoria de nuestros profesionales en el sector nos ha permitido desarrollar un amplio abanico de productos propios para lograr el éxito. 

-Sistemas de dosificaciónregistered Contamos con una división y una nueva planta propia de fabricación y distribución de productos químicos para el tratamiento de aguas y procesos.

-Biopure somos distribuidores oficiales de los productos de Dosatron en todo el territorio nacional desde 1988.

-Proyectos a medida: presentamos soluciones integrales porque cada uno de nuestros clientes requiere de un tratamiento específico adecuado a sus necesidades, por lo que tratamos de encontrar las soluciones técnicas y económicamente más ventajosas para cada caso en particular.  El seguimiento y el control de calidad de nuestros proyectos, desde la fase de estudio hasta su realización, es el mejor aval de nuestro trabajo diario.

Ofrecemos a nuestros clientes soluciones integrales y avanzadas, utilizando tecnología y equipos propios. medicadores  agropecuario   tratamiento de agua  sistemas de desinfeccion de agua sensores  sistemas de dosificacion  bioseguridad  granjas  generadores y tratamientos de dioxido de cloro  bombas dosificadoras  tecnologia de medicion y control",0
6370f73662e44e0001e8d450,"Te ofrecemos todo lo que necesitas para mantener tu hogar alejado de la suciedad: bolsas de basura, aspiradores, limpiadores de cristales…Conoce nuestra gran oferta en productos de limpieza online y no te pierdas la oportunidad de adquirirlos al mejor precio del mercado.",0
5e574f0b0bc2cb00015a775c,"Team of full-stack senior software engineers offering development services that focus on microservices, event-driven architectures, and serverless applications.
We believe serverless is the future and our entire team is focused on making sure our clients make the most of it. Contact us if you want to know more! consumer internet   mobile commerce mobile  retail  information technology  machine learning  event driven  internet  environment  design  software  ecommerce  medical technology  e-commerce",0
55e7ef53f3e5bb086f0000b0,"TecamySer, (Tecnología Ambiental y Servicios) ofrece soluciones de bombeo a la industria gracias a la experiencia de sus técnicos, pioneros a la llegada de las primeras Bombas Helicoidales a España.

El departamento de Recambios Teca (repuestosteca@tecamyser.com) se distingue por la agilidad y profesionalidad de su equipo y una rápida respuesta desde su amplio Stock. Destaca la calidad de la gama de fabricación de Recambios Teca, también disponibles para bombas de otros fabricantes.

La Oficina Técnica (oficinatecnica@tecamyser.com) de TecamySer tiene una larga trayectoria en la selección de grupos de bombeo de desplazamiento positivo. Con su experiencia participa tanto en programaciones para fabricantes de maquinaria OEM, como en los proyectos más innovadores de diversos sectores: biotecnología, pharma, personal care, alimentación y bebidas, industria química(..). estatores  repuestos bombas  bombas de doble tornillo  Repuestos bombas  Bombas de doble membrana  Bombas Lobulares  bombas lobulares  Estatores  bombas helicoidales  bombas de doble membrana  Rotores  Bombas Dosificadoras rotores   Bombas de Doble tornillo  bombas dosificadoras Bombas helicoidales",0
54a1275d69702d9548107f00,"Technology Solutions &amp; Services Group, whose mission is to optimize business processes, applying comprehensive solutions with the knowledge and experience that our clients and group companies, reducing costs and increasing profits, successfully applying the technology as a means to optimize business processes specifically in each sector and business. 

GRATEFUL TO OUR CUSTOMERS AND PROUD OF SUCCESS SETS, INFORM COMING OS UPGRADES AND PROGRESS GROUP NortConsulting. Servicios  Industria  servicios  retail Tecnología  industria   Logística  Retail  informacion tecnologia  Información  logistica",0
54a1209869702da425996402,"Tecil es distribuidor, en exclusiva para España, de marcas reconocidas de productos para diagnóstico in vitro y con más de 30 años de experiencia en tecnología médica para laboratorios de análisis bioquímicos.
Ofrecemos una amplia gama de test para detección de Covid-19, desde test rápidos hasta test molecular. Más información en//tecil.com/diagnostic devices  testCovid  point of care devices  testcovid   test rapidos  test rapidos  sweat test analyzers",0
5e5707b35ec9c30001a83654,"Tecnimoem was born in 1997 with the aim of improving the quality of life of people. Little by little and thanks to our commitment to continuous improvement and the importance of the quality of our products, Tecnimoem has grown both nationally and internationally, earning an image of innovation and quality. 

Tecnimoem is one of the leading manufacturers of geriatric and hospital beds, transfer hoists and standaid and shower chairs. It has two factories located in Navarra, where each of the parts of our products are manufactured and where the suppliers with the highest quality in the market are chosen. 

The personalized attention, quality and service that we offer to each of our clients is our greatest achievement. fabricacion de silla de ducha Fabricación de camas geriátricas y hospitalarias  Fabricación de grúas de traslado y  bipedestadoras  fabricacion de gruas de traslado y bipedestadoras fabricacion de camas geriatricas y hospitalarias   Fabricación de silla de ducha",0
5c1ed0e2a3ae61f3cd69b62b,"Tecnitasa es una compañía de valoración, consultoría y sostenibilidad con presencia en España, México, Portugal y Colombia destacando su importante capilaridad, con más de 60 oficinas. Tiene capacidad para operar en Europa, EEUU y Latinoamérica. 

Tecnitasa es la firma matriz de Grupo Tecnitasa, el cual ocupa el segundo puesto en volumen de negocio en España. Es una compañía independiente homologada por el Banco de España y regulada por RICS. 

En sus casi 40 años de vida, Tecnitasa ha contado con la confianza de gran número de entidades bancarias, instituciones y empresas pertenecientes a todos los sectores de actividad. Ofrece un servicio integral, personalizado, flexible y riguroso que permite al cliente maximizar su crecimiento y optimizar su actividad. Cuenta con un equipo de más de 400 profesionales con una amplia experiencia y conocimiento. Valoración plantas fotovoltaicas tasacion fincas rusticas  valoraciones hoteles  Análisis de carteras inmobiliarias  Urbanismo  Valoración de empresas  Valoración Centros Comerciales  certificados energeticos   Conciliación fisico contable  Valoraciones de centros de datos  valoracion de pymes  PPAs  consultoria industrial  Consultoría inmobiliaria  Valoración de marcas  Tasación fincas rústicas  valoracion plantas fotovoltaicas  analisis de carteras inmobiliarias  consultoria financiera  Socimis  valoraciones de centros logisticos  tasadora  valoraciones de centros de datos  Valoración  urbanismo  built to rent  valoracion  Valoraciones hoteles  Tasación arte  Certificados energéticos  valoracion de empresas  consultoria inmobiliaria  tasacion hipotecaria  due diligences Tasadora  Tasacion hipotecaria  Built to Rent  valoracion de marcas  Due Diligences  tasacion arte  conciliacion fisico contable  Valoración de pymes  Consultoría industrial  Consultoría financiera  valoracion centros comerciales  ppas  socimis  Valoraciones de centros logísticos",1
5c23931fa3ae614571582314,"Tecno Products es una empresa sólida, dinámica y flexible , constituida hace más de 30 años.  Nuestra actividad se centra en el diseño, desarrollo y suministro de soluciones de productos y tecnologías para la conducción y estanqueidad de fluidos para las industrias farmacéuticas, alimentarias y químicas.
Las soluciones que ofrecemos siguen los estándares y normas internacionales más exigentes de cada sector. Gracias a las tecnologías que empleamos, y nuestro conocimiento y experiencia podemos dar respuesta a multitud de necesidades de la industria. La innovación es una de nuestras principales preocupaciones Industria alimentaria  Conducción de fluidos  Estanqueidad  estanqueidad industria quimica  Industria biotech  Dispositivos Single Use  industria farmaceutica  industria alimentaria  Industria cosmética Industria farmacéutica   Soluciones Single Use  industria biotech  industria cosmetica  Industria química  dispositivos single use  conduccion de fluidos  soluciones single use",0
55693c9873696421ab961600,"Tecnosylva provides advanced GIS-enabled software solutions for wildfire protection planning, operational response &amp; firefighter and public safety. Our solutions encapsulate years of forestry and wildfire experience into efficient, timely and responsive applications – on desktop, web &amp; mobile platforms.

Technosylva offers a range of subject matter expertise, consulting services and software development capabilities unparalleled for Wildfire Risk Analysis, Fire Protection Planning, and Fire Incident Operations. This expertise is encapsulated in our fiResponse, Wildfire Analyst and Tactical Analyst products.  hidrologia servicios de ingenieria del territorio medio ambiente  teledeteccion  gps  forestal  geotics software sig  idi  cartografia digital  emergencias  formacion",1
5a9f1483a6da98d9a8dbc067,"Tecnove Telecom es una empresa joven enfocada al servicio, con una estructura que le permite adaptarse a los nuevos tiempos del sector de las telecomunicaciones. 

Tecnove Telecom busca la colaboración entre empresas para así formar un grupo competitivo de servicios. Nuestra estructura es esencialmente distinta, en modo piramidal inversa para lograr la mejor relación calidad-precio. 

Somos un grupo de profesionales especializados en implementaciones, desarrollos informáticos, despliegues, mantenimientos, atención de emergencias e instalaciones aplicadas a las telecomunicaciones, diseno y fabricacion equipos   instalacion red fija telecomunicaciones  trabajos obra civil  aplicaciones web comerciales y de gestion  pim y calidad de red  trabajos infraestructura  medidas interferencias despliegue redes moviles telecomunicaciones",0
5e56847318a6380001d07e6c,"Tejidos naturales, voile de algodón, brocados, encajes y puntillas de guipur siguen manteniendo la esencia y respetando el concepto de libertad planteado desde sus inicios, reivindicando la feminidad en cada una de las prendas.
El rigor en el proceso creativo y el desarrollo técnico de las colecciones es el reto que Charo y su equipo se plantean cada temporada para lograr la personalidad y el estilo perfecto para sus cuatro líneas de producto: colección mujer, novia, ceremonia y calzado.
Reivindicar la feminidad de la mujer es la principal apuesta de la diseñadora ibicenca, un propósito común que comparten actrices, modelos, socialites, periodistas, celebrities, bloggers y mujeres profesionales de todo el mundo.
Con casi 200 puntos de venta nacionales e internacionales, Charo Ruiz Ibiza está presente en países como Rusia, Japón, Australia, Brasil, México y en grandes espacios multimarca como Harrod’s (UK), El Corte Inglés (España), Symbol (Ucrania). Podium (Moscú) o Aishti (Oriente Medio/ Middle East).",1
5db43a9f8621bc00013c8556,"Teleconsult is the rising star of the European teleradiology market, combining advanced technology with true attention to the life-work balance of our 200+ radiologists.

We are dedicated to support physicians in devising the best possible patient treatments by delivering timely and accurate radiology reports. And, we are passionate about being reliable colleagues to the physicians we support remotely, as well as to our partner radiologists and support staff around the globe.

Our familial atmosphere fosters harmonious relationships between our clients, our radiologists and our staff, all contributing to achieve the best patient outcomes.",0
56d4b1b3f3e5bb37bd00b008,"Telesonic es una empresa con más de 80 años de experiencia que ofrece servicios audiovisuales. 

Desarrolla y automatiza instalaciones, las mantiene para su perfecto funcionamiento y asiste cualquier evento organizado por empresas e instituciones públicas o privadas.

Gracias a su solvencia técnica, es capaz de buscar y desarrollar las mejores
soluciones audiovisuales garantizando una imagen moderna y vanguardista allí donde está presente. 

Telesonic se renueva continuamente con la adquisición de dispositivos que aportan los avances en la tecnología digital. Sus soluciones audiovisuales tienen la innovación como una de las principales apuestas. La mejora continua pasa por ofrecer nuevas soluciones adaptadas a las nuevas oportunidades que ofrece la tecnología. En este aspecto, las inversiones en formación y el constante aprendizaje de su personal hacen que Telesonic sea altamente competitiva en su sector. mantenimiento audiovisual  asesoria y diseno de sistemas audiovisuales  equipamiento audiovisual  Asesoría y diseño de sistemas audiovisuales  Eventos  montaje de equipos audiovisuales  soluciones audiovisuales  consultoria e ingenieria audiovisual  Equipamiento audiovisual  instalaciones audiovisuales  Asistencia técnica  Mantenimiento audiovisual Proyectos y obras  proyectos a medida  Instalaciones audiovisuales  proyectos y obras   Proyectos a medida  eventos  Consultoría e ingeniería audiovisual asistencia tecnica  Montaje de equipos audiovisuales  Soluciones audiovisuales  mantenimiento",0
54a135c869702d3cbbd0ef00,"Televes is a technology company that designs, develops and manufactures solutions for telecommunications and industrial LED lighting infrastructures deployed in homes,, buildings and cities, so that users can enjoy the most advanced leisure, communication, health and wellness services. Headquartered in Santiago de Compostela (Spain), the company was founded in 1958. Today, it is the head of a corporation with more than 20 industrial and service firms, more than 800 employees worldwide and 75 invention patents. Televes has 11 international subsidiaries and delivers its products to more than 100 countries on five continents, through an extensive network of distributors.

Televes is constantly evolving, aligned with the criteria of the European Digital Agenda. As as a specialist in television and data distribution networks, it develops complementary business lines in the fields of professional LED lighting, audiovisual network solutions for the Hospitality sector and eHealth technologies for the healthcare sector. smart building  Hospitality  ftth  eHealth  smart home  Telecommunications  Teleasistencia  tdt  Smart Home  telecommunications  gpon  industry 40  r  Industry 4.0  DTT  hospitality  dtt  ehealth Telecomunicaciones  d  IPTV  ICT telecomunicaciones  R&amp;D  xDWDM  Casting  Transporte Óptico  FTTH  teleasistencia  iot  IoT  TDT  Smart Building  iptv  GPON  fabricación  ict   Iluminación LED profesional  manufacturing  fabricacion",0
63199c98ac1fd600cbdcf58a,"Telmi Telecom SL, es un operador de telecomunicaciones integral que ofrece una variada gama de servicios.

En la actualidad la prestación de estos servicios se realiza mediante una red de última generación y con red propia, basada en los fabricantes más importantes a nivel internacional como Cisco, Ceragon, Huawei y Juniper Networks.

Estudiamos y analizamos la mejor solución para tu empresa.  telefonía fija   centralita  roaming  telefonía movil  internet  circuitos Fibra optica",0
5569baa07369642569ce8700,"Tercera generación de tostadores gallegos de cafés de finca.
Nuestro objetivo es compartir nuestros conocimientos y pasión por el café.  tea  tea  cafe café  cafédeespecialidad  coffee te  té  specialitycoffee  cafedeespecialidad",0
556d38f07369641266d8c000,"Terraza Balear it has positioned itself as Europe’s leading firm in the most exclusive interior design sector. Mariana Muñoz, owner and CEO of the company, and her team sign over 250 interior design projects a year in the Balearic Islands, Germany, Switzerland, Sweden, and the UK, among others.

Mariana’s vision and creativity soon saw the business combining luxury interior design projects adapted to the Mediterranean climate. Showroom with more than 2000 square meters of tranquil space displaying the most exclusive Italian furniture brands, for both indoors and outdoors, amid an ambiance of calm and beauty. 

The Terraza Balear interior design practice focuses on the creation of breathtaking homes and nautical design projects.  kitchendesign Decoración  projects  styling  kitchendesign  Proyectos de Interiorismo  Proyecto Residenciales proyecto residenciales  architecture  proyectos de interiorismo  decoracion  interiordesign  Proyectos Profesionales  proyectos profesionales",0
55f83476f3e5bb3e8a000bff,"Terránea fue fundada en 1998 y hoy en día contamos con más de 50 profesionales del mundo asegurador.

Nos puedes encontrar en Ctra. de la Coruña Km 23,200 Edificio ""Las Rozas 23""​ 28230 Las Rozas - Madrid.

Ofrecemos asesoramiento independiente, profesional e imparcial, adecuándonos a las necesidades de los clientes y ejerciendo nuestra actividad libre de vínculos que suponga afección respecto a ninguna entidad aseguradora. 

Somos mucho más que un comparador de seguros tradicional. Nuestra labor no termina en contratar el seguro. En caso de siniestro, nos encargamos de tramitar por ti con las compañías, para que la comunicación con las aseguradoras sea más efectiva y rápida.

Si quieres recibir más información llama a nuestro teléfono de atención al cliente 91 640 30 01 o entra en www.terranea.es  Asesoramiento  Comparador  asesoramiento personalizado  comparador  inmediatez en la contratacion  asesoramiento  Inmediatez en la contratación  independencia sobre las companias de seguro  Gestión de siniestros  Seguros  Correduría  gestion de siniestros correduria  Independencia sobre las compañías de seguro Asesoramiento personalizado  seguros",0
54a1a981746869586064da05,"Texdelta S.L., empresa fundada en 1968, dedicada a la fabricación de geotextiles, tejidos no tejidos.

En su trayectoria como fabricante de, geotextiles, tejidos no tejidos tiene gran experiencia en la fabricación de no tejidos para aplicaciones técnicas.
Fabricación de geotextiles para obra civil, edificación, y aplicaciones en control de erosión y medio ambiente.

www.texdelta.com geotextiles biomallas  bio-mallas  acustico  mallas de refuerzo  fibras de refuerzo   control de erosion...  geosinteticos  control de erosion  Fibras de refuerzo Geotextiles",0
5da4c906cf4257000168edae,Textile services,0
5fe0273268d7cd008cad3b4d,"The ACTEON Group is entering a new phase. Our vision is to be a leading global provider of innovative and trusted solutions that protect and restore patients’ oral health in a connected dental ecosystem. Our mission is to offer innovative solutions to enable dental professionals to perform preventative, restorative, and corrective treatments for millions of patients in a connected, efficient, effective, and economical way. ACTEON is proud to serve you every day around the world. POLYMERIZATION LAMP  highfrequency ultrasonics  dental radiology   ENDODONTICS  endodontics  digital medical imaging high technology medical devices  DIGITAL MEDICAL IMAGING  piezoultrasonics  PIEZO-ULTRASONICS  polymerization lamp  DENTAL RADIOLOGY  DENTAL SURGERY  HIGH-FREQUENCY ULTRASONICS  GINGIVAL RETRACTION  dental surgery HIGH TECHNOLOGY MEDICAL DEVICES  gingival retraction",0
5a9defbea6da98d94d8fee75,"The Animals Observatory is an innovative brand whose mission is to convey the beauty of childhood and of family moments through garments. The brand was founded in 2015 and works with a multidisciplinary team with the aim to research and develop creativity in the fashion industry through imaginative and out-of-the-box collections under the guidance of the brand’s Creative Director: Laia Aguilar. 

The Animals Observatory believes in children as individuals. Ever since the foundation, ethics and human rights have been placed at the heart of all decisions. Located in Europe and Asia, with a global outlook, the brand has its own online shop, works with 400 retailers worldwide and has over 130.000 followers on Instagram. Dresses  pants  accessories  Bodies  Tops  Babies   Hats  dresses  tops  babies  Socks  socks  Knitwear Childrens fashion  Leggins  pyjamas  hats  Outerwear  Pyjamas  leggins  Accessories  outerwear  knitwear childrens fashion  Pants  bodies",1
5a9dd884a6da98d977f6d587,"The British College of Benalmádena is situated between Torremolinos and Fuengirola in an exclusive, peaceful urbanisation called “Torremuelle”, right on the wonderful Benalmádena coast, set in the foothills of the Benalmádena mountains.

As well as a full range of modern classrooms equipped with large interactive whiteboards, there are 3 science laboratories with the latest technical devices, a big gymnasium, a music room, an art room, a library, two fully-networked computer resource centres with the latest computing equipment with Internet access, and a concert and drama hall. Also every single classroom has internet access.

In addition, the whole school is equipped with a wireless network system, which through programmes of integral control, providing all the classrooms with connections through wi-fi, creates in the school a 100% interactive campus.

All the school premises have air conditioning and heating, as well as a cctv system, including corridors and playground zones.

The school has 7 different playing areas with sports facilities, according to the various age groups. The main one is a large, beautiful, shady park which includes a multi-sports area. There is also a private school swimming pool for the students to use. as  a level  cambridge international examinations  AS/A Level  Secondary School   Nabss  kindergarten  Cambridge International Examinations  University of London primary school  igcse Primary School  Kindergarten  IGCSE  university of london  secondary school  nabss",0
5da532205bff92000121ea59,"The CETEMAS Foundation is a private, not-for-profit organisation, constituted in 2009 at the initiative of a group of companies from the forestry sector and the regional Government, and it is part of the network of Technology Centres of the Principality of Asturias. 
As Technology Centres, we work in the development of technology and innovation and the transfer of knowledge and innovation to companies. To this end, the Foundation enters into agreements and contracts, provides services to and receives financial support from public and private institutions, both national and international. 
The aim of the CETEMAS Foundation is to participate in a range of activities and actions that promote and publicise research and development (R&amp;D) and innovation in all areas of the various sectors involved in the Forestry Industry value chain.materiales sostenibles producción forestal sostenible  bioproductos  geomática  planificación forestal  produccion forestal sostenible  materiales sostenibles   desarrollo tecnológico e innovación  geomatica  planificacion forestal  madera estructural y construcción  desarrollo tecnologico e innovacion  madera estructural y construccion",1
54a1233b69702da425948603,"The Company belongs to Information Technology and Communications sector.
Semantic Systems is a software provider, systems integrator and applications integrator.

As software provider, we are developing an own software platform called ""repcon""​, and we are selling three main applications software configurator tool to improve sales and industrial proceedings
- repcon invoices software collaboration tool to integrate and share information from ERP, data bases, legacy software, ...
 
As integrator systems, we are an expert managed services provider, very innovative on paid per use infraestructure services: 
- hosting and housing applications and ERP sw
- collaboration software
- backup managed services
- Virtual Desktop Infraestructure 
- desktop and User support services
- communications network prescription 

As applications integrator, Semantic Systems provides consultant services to implement and maintain business software at industrial sector (ERP,BI, SCH, ..). We belong to Infor Global Channel Partner and we are specialized in Infor ERP (Baan and LN). Also we are working in SAP customers helping them to get its installations in ""ready""​ status. it  Industria 4.0  outsourcing it  Outsourcing IT consultoria digital  Ciberseguridad  erp  industria 40  Comunicaciones OT/IT  ciberseguridad  Cloud Computing   Análisis de datos  cloud computing  comunicaciones ot Consultoría Digital  Automatización de procesos  analisis de datos  automatizacion de procesos  ERP",0
